id,is_iceberg
8156d1f6,2.50221501119e-06
451aab58,0.970380544662
f4915691,0.993349373341
c8732742,4.86999919558e-11
ef5a30d0,7.8368502009e-13
8f5e6adb,8.25836536933e-08
f70331cb,0.00250013242476
05aab4c1,0.038552518934
567612b1,0.999161839485
56e14d5c,0.944507360458
d8f7dc99,0.0147040477023
e75822c7,2.76070020466e-29
0c7abdfc,1.10157325666e-25
659b4323,0.998882830143
ed10f1e9,9.13980313823e-15
740733ee,0.767303645611
fc23ee7f,0.305962115526
c8a90f69,3.14132921631e-05
f68a0b0c,0.000263951049419
898bd792,0.50886118412
58fd62b4,0.000492378545459
722c9621,0.000621520157438
b1bf23a1,0.00995631888509
904ba730,1.38967448038e-06
7b73e5b8,0.117233417928
7bdb9c4b,0.747601151466
78997917,0.626430988312
0a35c8f4,1.2127411575e-10
c7caf6e3,0.00193695002235
d4b5848a,0.986528754234
89d8ff9c,9.64282299842e-12
dfe48429,2.67082717054e-10
88036fb3,0.753877997398
bfe1a622,8.6266567223e-07
e249577e,1.25289207062e-05
af22b75e,0.00219487491995
46e7febe,1.02953401013e-11
c3919b29,5.30023377618e-12
793d8073,0.990657567978
28efcf1e,0.70411503315
5ec9020a,0.000149738567416
95045fad,0.0371080823243
b3c95526,0.989745855331
732231e4,0.00198370986618
0c032586,0.0060769720003
2918f5e8,8.89933610095e-25
6a218b5c,6.54915854881e-09
93d0a4bc,0.0938803777099
c2d53e5c,3.5050893923e-21
cd9621cf,0.0
ef82a428,6.15578755969e-06
57df28d1,0.000106337261968
1bed64fa,0.0448635220528
7c25b1aa,0.00042778433999
62773983,0.028011655435
f107eb25,0.874689042568
ef3f65ed,7.18508488262e-07
c4569d14,0.350217193365
fd9b9600,1.61646566994e-05
e9533ebc,0.00027566231438
ad9c5631,2.0608433481e-35
10b4880a,0.00600585527718
555ed646,0.239223837852
64437ce1,0.997680902481
46d2e429,0.0226160679013
b74c0801,0.145712465048
018ef379,5.3871340242e-06
f0277ba9,0.0357649475336
9fae5555,0.0135151967406
919d5d91,1.59575029102e-05
e536f138,1.66580523657e-20
1e9426f6,3.05336539472e-13
7d706daf,0.0
91321658,0.0265307817608
0ad456e2,0.0267553646117
234ea63c,0.00426911795512
2c47f0f1,0.334124267101
bd3b65b0,1.10738895826e-15
007e88fe,0.664937973022
a9ef7ff7,0.105922065675
e81de2f3,1.57652519511e-11
559e33cd,0.182253733277
2ae8e605,0.0051276977174
e85767e7,0.0040202382952
c6e00bc7,0.996100187302
117bff87,0.210983335972
63caf442,0.880415439606
f2a3bc01,0.461172312498
98ae9976,0.000645198626444
870fe9a9,0.642039120197
f26162ec,2.69146224459e-17
4f64e8b7,2.52237491377e-16
edfb4ebb,0.178777188063
f26a1cab,0.000550460477825
7779f2d3,1.92286198399e-18
5affbd7b,3.93366871211e-21
e2cfbaf8,0.00572792673483
2493d428,2.14513092942e-05
bd244a24,0.00104854418896
bd6e1de8,0.0317180678248
1c5d2d29,1.24261516632e-08
7c733043,0.000379609584343
5baac3b9,3.9277086509e-17
f2bd2202,0.00211012852378
07b5725f,2.25465091042e-09
49c34c2b,4.35034702706e-10
0ff2bb55,5.97864699299e-27
7fc0c164,4.86200178784e-06
43672c9c,0.997798860073
e42a68df,8.71636842703e-08
a2105a5a,4.57699369128e-14
f809096f,0.000166170386365
9271bdbd,1.23183770029e-06
f6325ff4,3.5443038407e-32
8c8fa174,0.000949118111748
73123b99,0.922263085842
6a39e42c,0.000779398775194
3b48046e,0.00108377612196
654053ac,0.812581717968
be4c28ee,0.00546496314928
dcf74f76,0.000122785306303
b70aeed3,0.000123111691209
ffcfa9a5,1.16372999002e-15
3dac794e,0.114183269441
d7c323b7,2.51696921083e-08
0f94a2bd,8.72876551132e-19
47d85b0d,2.82664672113e-07
d72f01b9,0.004458906129
4ab903be,0.977241039276
be97d5e8,0.0576884523034
81aa3b1a,3.55950338649e-11
bb8cc074,0.113135010004
f6198826,2.30435397326e-12
5170e8a6,0.00134471489582
2cd7908a,0.814831316471
a8d53417,0.800518095493
a37c0466,1.53022696736e-07
58797cee,3.21364081612e-37
8aa6cad9,0.514896273613
860876c4,1.204453838e-05
60997d45,0.999880313873
8300c85b,6.72230673904e-12
d634c24c,4.65834636998e-05
c686b922,0.073875144124
eb5d249f,0.000544675916899
fad60575,1.45570711041e-08
fe38a7e5,0.488681226969
828ce573,0.409325629473
6e5291bb,5.48792433719e-09
32c7edc2,0.632539927959
406183b1,7.65440901773e-08
6f4f30ed,0.982123553753
98ba1bcf,0.439195603132
1ae37792,0.998323380947
5f6c7c82,0.0
57b8bbd4,8.87743031569e-33
9e318b32,3.77292251261e-12
93793fb4,2.03377929061e-38
350330f5,1.65393352347e-08
0512cf4e,0.993866980076
2dd888c2,0.594857692719
e9ab6802,0.967065870762
6ba3d53b,4.20684159508e-07
e2e4e3a5,2.81345201074e-05
4efdc060,3.61696885703e-16
81275d70,1.92396018974e-05
6880fb9b,3.10953303949e-36
dba35ab1,0.0012969255913
92189fd2,0.618871092796
44c51bcb,0.545523643494
4a47d661,0.478867709637
0ed7ce9b,2.15345835386e-06
6dcf61d2,9.26252433371e-27
2e4bfd68,0.743051886559
758d69dd,8.79499251205e-12
2e37b1f6,0.538770079613
871684b6,0.999845266342
99941ba3,0.973961889744
9daba64a,0.00983484648168
adcf8232,9.48590928029e-11
42f7b312,7.64470370105e-20
676231e5,0.0176278986037
72057e10,0.292669147253
b505f006,0.957334399223
3cb356fc,1.13081144448e-09
3d389fdd,0.0143106449395
261971ee,1.02832097374e-15
e2641d1f,1.46091306306e-05
731e7edc,0.0123680541292
d65568e7,0.0251705404371
ffb3899e,1.4801287973e-09
b8698b3b,0.617804884911
7781fab1,0.99778264761
ca44def5,6.49597098334e-10
9c7de794,1.60723755016e-06
c1d98da9,0.999762475491
5cdd4489,0.103470355272
b032fd59,0.0247861407697
2cd45708,5.22367971429e-15
bba76c69,0.991832613945
f29aadd3,1.24752796182e-05
9e4fff1f,1.16857677313e-07
a78b9ce0,0.452592641115
13b9060d,0.0777621716261
4034a06f,0.00128732935991
a8a21d88,1.81153243517e-08
85132d0a,3.55082989146e-30
b0d24c1b,0.0452016629279
402a6874,0.0163670051843
f63c5527,4.55613271716e-33
ac0cba3c,5.9355104165e-10
3c04f0a2,0.0
ddd29804,6.88026921125e-05
ac528ced,0.00585578149185
1796778a,2.65733854192e-12
e4bf0368,0.246462166309
c33960e4,0.000997873255983
1e2c8443,1.29039597141e-06
6cb8e3e1,3.26354802382e-06
599e264a,0.0225893165916
e49c9384,6.69963996262e-30
a89c9c32,0.16648055613
ad8b7385,0.116393126547
c16491e2,0.981370747089
f8ff7fc9,2.22052176419e-20
f863fa72,0.0344650559127
1c78ea6a,0.0252268668264
60164c5c,7.79659003644e-18
92a260a2,3.30848379235e-05
0164a090,0.519559919834
4c70cbfa,2.88526338238e-11
8e7788b9,0.00627783965319
9b490a7d,3.87846630474e-05
fd21f51b,3.26469859147e-07
0ca33c28,3.68394686501e-13
71303ae1,1.8622756141e-23
00e0f58b,0.111018553376
06565646,0.532117903233
6dc06e16,3.79313720462e-14
491d748c,0.00118725385983
df698773,0.837966024876
71fb57be,0.0112943602726
aa9d68fb,1.50645712438e-06
c9e3efe4,0.000687653548084
8b84e775,0.995485067368
5d38fda1,0.997737526894
ff98ebea,0.0530434288085
286b0003,3.33836069899e-09
950daf5b,2.07908792454e-31
f42aa55d,0.00382586242631
df113670,2.14952074863e-20
1e4a6eaf,0.9773016572
07e6cfdb,0.000948534172494
101f8ca4,1.06822895418e-07
191e702b,1.98676596449e-15
9a7ee937,6.4505756292e-09
4e6714a2,0.998009026051
f6876b2b,0.0117374798283
496713af,0.00821831263602
ffb31998,2.15119941175e-15
f08ae08f,0.999815285206
aeb6acb0,9.54929169593e-13
ab6ba011,5.129455527e-09
a4e00e21,0.998843550682
cd662f15,2.19569535886e-08
76f5ae5c,1.00092080891e-13
1ef75921,0.004108782392
74f0a140,7.14986558847e-09
e6296f2e,1.01919695226e-05
b8405bc5,0.226499006152
d3dae2cf,0.217495441437
476046da,0.970385253429
429bf1aa,1.62886326649e-08
ec9d1644,0.120750389993
5983dc5a,0.00879233889282
7357ba16,4.23631085766e-08
3abb4b90,3.74605883735e-06
26281875,5.08721016701e-12
a2aeef3e,0.0708365812898
578648f6,0.980135798454
e4208b85,1.78256864022e-13
41d4f132,1.06761552099e-19
753c3933,0.216387107968
f6ea80cb,2.28600161023e-09
6e030fe1,1.93616912725e-07
7c52f032,0.00805714633316
9532a83b,0.000432686967542
fc9d020b,0.774340808392
a3aef74c,2.37414983506e-11
e69b1437,0.995559096336
ad1fa7eb,0.329600632191
83c08ce8,8.86603137961e-24
d73a9880,8.2439370475e-15
1f0720e2,0.0128270694986
9e3eba82,0.00395334511995
9958b690,0.98612087965
979c09c0,6.37755226407e-09
90b5c79b,0.992063105106
2ec1c625,2.3666913639e-21
ba0d029d,0.0459133535624
b17ea8f1,5.04243473642e-07
bb9ef990,0.846514582634
42757256,2.23868155445e-05
2aefb4a5,0.00525498623028
45ec4f01,0.000241628484218
8141cbcc,4.50169266939e-19
0ecea03f,0.000260265602265
a429ee89,7.83062059639e-09
dfbd015a,4.09494823543e-05
881ff55e,0.508524477482
c011a213,0.00985485222191
e46ff53a,0.541427612305
a96ea24e,0.41646823287
ad5a9b3d,0.00156644056551
5f32f71d,8.29777272884e-05
364b255e,1.35491627589e-05
96e8a0d0,7.38244209687e-13
a7988f7c,0.000147156635649
98c1fcf2,3.40057450509e-25
f319110d,0.991446256638
94c86544,5.34668424734e-06
5985d00f,0.0182222891599
9f4c3348,0.997683763504
02b94d6d,8.11062594863e-09
f240bc19,2.90158652314e-12
8ea27427,0.135292947292
5df642b2,0.850250780582
53645390,0.0615223646164
f772b2b8,0.97062420845
11195073,4.69712430843e-13
1ded661a,1.29465417862e-15
e5e57e09,0.667327582836
66732393,0.187760710716
df04397e,1.28997917272e-05
41b28ed5,0.00950003787875
54ad84ac,3.92466725785e-10
c4bb7a6b,0.0222311802208
84001c0b,0.025901503861
1ee45ac5,1.7434572327e-15
a692bac1,0.284150063992
1c7ab297,0.548682630062
6861e701,0.421306401491
7f67da88,0.0140458531678
d0907b43,0.000590625102632
95faf284,0.00140009820461
56f8ca7a,4.82582374062e-09
a6b173dd,1.74716439972e-24
9c155bf6,0.0177968945354
3b29b387,0.0
2de3e9b0,0.784157156944
47a5d5ba,2.31674976512e-13
550d358d,9.37692501424e-09
b5f7418a,1.91935192512e-14
13df7721,1.27459955479e-07
76d8137b,5.64380521484e-11
5684f9a0,3.82271686568e-15
f694253b,4.70046131795e-07
b0507ac4,0.150160029531
7843b05a,0.00592090422288
b0f321ca,0.000853573379572
473aca2d,3.55522047357e-08
c237aafe,0.00328200962394
670a3e87,0.998696744442
1b8e9764,1.03407856413e-25
866477a0,0.942886352539
7d7b8346,3.74107949028e-05
a3e80e82,0.0677570179105
eb199173,0.92834508419
9ee763b2,1.9961033084e-29
5570b338,0.0414803549647
b4ed4143,3.49269875174e-12
d5713ee8,0.0502667762339
7321cc37,0.302115082741
980df031,2.70102787792e-13
8fbf7718,0.999987602234
4187cccc,0.00454160012305
e04791b4,1.26335628157e-12
94aa89f9,7.42428528611e-05
1bbb5e1c,0.00216537574306
c75bc51f,0.866990745068
8ab791be,0.125188082457
01e907c9,1.06190711517e-37
14b4658d,0.408240199089
0debe067,1.9334769604e-05
f04f12c4,0.0939426869154
3a9cd9c1,0.0129535971209
c466dea9,0.976710259914
bd174bbe,1.34116706629e-09
0b06101a,0.024535048753
8b4ff6c0,5.20158881245e-11
dcf6fc96,0.0454047694802
5667afe2,0.000113398069516
22dd4cea,1.00476547608e-28
322a1461,0.705678224564
9303895f,0.0169258825481
bba577f4,3.31607063044e-14
54b3d053,0.972140133381
7517b1d2,8.30866774777e-05
bdbc291f,7.49167554659e-07
2cfa68de,0.959208011627
e9ba1d90,0.690057098866
037b468a,0.999891281128
d5917e8d,0.1613779217
e58c09ee,1.67655386102e-12
742f0592,0.925093472004
cec40ab5,0.000961325189564
69a032d5,0.999090194702
56e54895,0.997130095959
04b4b85b,0.953424036503
c4f3f493,1.64034136191e-21
8492002c,0.998127281666
fb5c88b0,6.46513653919e-05
34967954,0.91328138113
15047c95,4.42200871476e-05
f15c2aca,0.02551770024
5349e066,3.52985084378e-33
c89447a6,0.0594703257084
806cb219,0.611964285374
631b83e2,0.000359710596967
e2fb192f,0.0537948235869
7c5a220c,0.994835138321
eb69e65b,0.966944277287
e7dfe99c,0.557387888432
5da4d5be,0.757513523102
37c01d92,0.0790916904807
59934611,1.15885832201e-05
bfc10313,1.04959292126e-12
2a413437,0.336385756731
8940d7d0,5.87728104133e-17
15f807a4,0.0869748443365
66ec0f68,0.999996542931
c63a39c1,0.593757033348
daa7cd7d,0.996505737305
5d6ac086,1.21262712274e-26
bd388be5,0.0
0e903cc4,0.990404963493
2093be43,0.415188342333
03ba8825,0.01089407783
91ef2c66,0.501288592815
4bf24947,0.0568146035075
29ae42c2,0.99243837595
a66e134c,3.36957195479e-09
17341546,3.09210895466e-06
d7ad081c,8.60396825532e-19
50492347,4.43146588419e-32
28d8a600,6.66674552668e-17
f3c20147,0.0236306954175
8f01526b,5.90453710174e-05
a196ac29,0.00889264140278
74acdf08,2.52542631252e-09
c768b8d5,0.975285947323
f7ebab0b,0.000696054834407
6a92f05b,1.14395953018e-36
b0813e42,0.00768102984875
1459d0c2,0.900280356407
1f7a8b89,0.0217694193125
daed0542,0.000460983224912
cc09949a,0.438586831093
b9e0bedf,0.000315442011924
e481c09d,2.93248291428e-07
5c128b70,7.41389158065e-07
0860b896,0.997429072857
344d25f4,1.75791162345e-27
1b06655e,0.00080034515122
b2db8e62,0.0414083711803
7d9b949d,0.289280295372
c4269422,0.865712404251
f71a14f5,8.81846035589e-34
365eddfe,0.0
40bd3518,0.039900071919
32d337a2,1.03291949927e-05
c54da146,0.00876475125551
613f2911,0.16409444809
3390d391,2.301114993e-10
65d850ee,0.972124934196
1c640358,0.0142816053703
b47560f9,0.000251637218753
9ca4072c,1.72937885524e-18
4ec47c40,2.5705940061e-05
b1d4db47,0.162149518728
b1dfa6e9,0.00129640067462
80aa715e,1.25744437085e-09
321c2947,5.07522202042e-08
d69f7d74,0.000788894889411
416cf08f,0.000206142765819
833fe6ea,0.00408076308668
05d94298,0.100362934172
fbf936dc,0.000326211156789
091688f9,0.00166467623785
323ddb3b,0.000265227281488
486e530f,0.00278925243765
91c2290d,0.0453697629273
79c3289d,1.29873715196e-05
7328573b,1.46153470268e-05
8edd84ac,0.972325742245
43b27e47,9.97398615254e-07
0f8b621e,0.93015640974
e2f4e10b,6.98299751356e-10
e33edd6e,7.05737567812e-33
5c712a8c,0.99982136488
f09dcb7a,8.78327991813e-05
f85449f8,1.06260893097e-13
fd03f270,4.5018911762e-15
2558e771,0.115750558674
3fde99f4,0.943460702896
49529fe6,8.35048457272e-20
0e3eb3a9,2.61330811456e-23
a468eac7,0.204791337252
de58bb57,7.9118092858e-28
2a0e6277,0.00907162856311
e01d9ed8,0.632058501244
a6ef2201,1.39418681044e-08
0d1572d4,8.09247126199e-07
b039c3e7,0.000105226987216
7e57b119,1.0
8805153d,0.127630695701
f3fa0370,0.000634242664091
33498a42,0.014769718051
da4aaa24,0.853674888611
218650a5,0.136687785387
28c5065c,5.19836394233e-05
d7885c34,1.644814146e-11
4a84f7cc,0.241822838783
8ebf3d48,0.997080624104
41473b25,0.00512926187366
d3bea6df,0.577739834785
dd8e7a0c,0.999096632004
e363ef7a,3.39582637184e-12
31b18ea2,0.0125004313886
191ee06d,0.000273090583505
be6f3de1,0.0105465073138
59cb3d98,3.3292912871e-10
c1ebcc95,0.0834891274571
6bc02780,0.0580917783082
efe23505,0.000662133621518
ed6309e6,4.86681710754e-06
fd842df9,3.0569856542e-12
fa41b19a,0.00518760643899
47f482d2,1.33820669143e-26
67213ba2,0.109814457595
1812923e,2.67374593932e-06
6b8a02a9,0.969634532928
9197eecd,0.000473076011986
3871d16e,0.0335974618793
ef4fcbf1,0.254231721163
0088109c,0.126928657293
82fc8399,3.45337612089e-05
4857f8fc,0.00290943402797
dc0c7f3f,0.716145396233
d906e60b,0.149131506681
ab3bb2ba,0.997533202171
994249f3,4.0900317394e-14
8ddec462,2.40302612049e-21
4fb84944,4.13736387372e-08
aff51e4c,0.997805178165
fc69fc20,4.26328104763e-11
1a710021,4.96758457183e-19
6f10b840,0.000115938353701
3d356e43,0.959881186485
7112e4b8,1.16980118037e-07
324d5acf,0.0549604818225
42565e2e,0.000531554280315
ecedf92c,0.776057302952
350db7ba,0.0018964841729
f52f7471,0.00279545062222
7af42b83,0.000101589233964
2762f99b,0.00621901964769
5c6c8d68,1.1537483191e-09
4fdd1966,0.0609100759029
f933b27f,0.769154071808
d946d1ad,5.51165965082e-14
c476aeac,0.000380817335099
27863ae6,0.823775410652
ff4fcec1,1.75807414145e-14
9d1a306a,0.0
6749cffd,1.65357251566e-21
b0d96c3a,1.54997576374e-06
40f9f3fb,0.000156738853548
b53cf2b2,8.39326474988e-08
ffb33e1a,1.00840625237e-05
5e5be00b,2.02727802669e-18
9893ba76,0.823226571083
28de815d,6.07502579442e-06
8d5ee5e0,0.999994397163
f958290a,0.772614896297
ed43a445,2.95836954933e-08
5c7ae324,8.03663139819e-17
4159a595,0.999953985214
54bf79a7,0.00421246886253
34d2aabb,5.7349844873e-09
34dca467,0.913419902325
396f94dc,0.00549270911142
b7c28d14,1.87875343727e-06
228cb989,3.61150596291e-05
e5ce2adf,3.60763665035e-14
567ba8c6,2.09798631801e-08
b954fe5f,0.643643558025
5e8fbf7c,0.0125359809026
6a3fd2a1,0.895065546036
c2b3e315,0.836561739445
997e491f,1.97316621779e-05
b389a507,4.3284817591e-24
273905de,7.1739930263e-07
a8189eb1,2.20527398426e-11
5970c24b,2.52671434282e-05
a030aef4,8.12465600575e-07
d6eb3b9b,0.421259850264
5f0dcfd6,9.5016657049e-18
55ac6076,5.25285504409e-05
cfd20abd,0.346553534269
cf40872a,0.0879456996918
f3b87adf,2.41160137193e-07
846d1cf4,0.999935507774
5581a147,0.00188533554319
1fbda448,0.739701032639
8fed202d,0.999563515186
2f16b551,2.43787157128e-10
c0d329f0,0.945432603359
f1086cc0,3.80095836804e-14
d3c596a9,0.929831385612
ca1838db,0.999816834927
78c59614,0.0
d26d1d27,0.0
670c09c2,0.00163544493262
f40fe2ce,1.34385113714e-12
4930a79e,4.82735451612e-08
b539c15a,0.00026567777968
4a73eea0,0.209358498454
38d8c38c,0.944305121899
7db0e794,0.996258974075
ff2c2107,7.37012342316e-19
58813f19,6.92944779166e-29
37849cb3,8.19165848043e-07
6736d143,0.00221605668776
c234ddc1,0.999294757843
6c9e9f3d,3.37322489941e-06
55b86f15,0.0247890409082
fb4e6ce7,0.991197109222
3e4ee688,0.999975919724
4557372f,0.238903582096
53ee1496,2.37297081185e-06
c8f44a9c,1.54607990534e-22
f8453e51,1.88364253972e-07
c221d806,0.196672439575
1917e0b8,1.38006760153e-06
4e1e286e,0.117957115173
94c48c3f,0.733776509762
57a31ad6,0.0155151365325
b1ace23a,0.864139139652
5b3c7cd9,0.0796184167266
ea8fd8d3,0.910620927811
934113d5,4.08045889344e-06
4fd8895e,8.8790703956e-11
4ecd1394,0.0207949280739
993559cc,0.999999403954
ce60ab37,0.969471812248
f2540292,8.12295693322e-05
eb4678c4,0.029732355848
ae39b068,1.20494449973e-08
367f96d1,3.74030105377e-06
1d247454,0.998359143734
fb8b83e7,0.726827859879
3da73f55,0.113822855055
7c2fb236,0.918658494949
5b508b76,1.04617262932e-13
03c9a6a5,0.0248635392636
f3c6183f,0.998435556889
87bd812d,1.64217547031e-14
d140ee70,0.994794428349
511c4677,6.09369226368e-06
9ac2e662,0.0566786490381
f26c92ce,1.07907198981e-05
d713e511,0.999512910843
a082d046,0.922806859016
41aa5516,9.5983463681e-19
04599177,0.0525034554303
3aa4edca,0.989217758179
48058f80,0.00203737500124
4cb64901,0.999330759048
97d85017,0.00234353053384
7e36e451,2.03803978138e-07
c3f4a516,0.271540224552
83372bf0,1.72085157235e-09
5c4ef9dd,0.0205785930157
846062d6,1.02898968635e-06
2bdeadef,0.129347249866
d849aa2d,1.90146420209e-05
931a2a1f,0.311309665442
9ae9218e,0.55411118269
2d69ac3c,0.000670208071824
b6afa61e,5.09738010941e-38
6082ab4e,0.996066391468
1cd51883,0.153628736734
2fddf3a3,0.00461328215897
e8459824,0.0712530389428
b797151d,1.8283792258e-07
bd91dce5,0.625750482082
75e2bcb5,2.5069777621e-05
a376fd0a,7.15652631421e-16
6f5eb5f4,6.11743143963e-06
8717e74b,1.15794190642e-12
6b3a03ee,0.986946821213
ce19816c,1.9486004021e-05
e57c64c5,2.14157420686e-08
b4ff0572,0.903490424156
fa3ae2de,3.27054185618e-05
af6f3ec8,0.101919710636
ad987f97,6.53597817291e-05
1c0a1348,0.0879992619157
b4fa54ba,0.000552838959266
b4d612d6,9.02362344846e-08
fe13a2ed,6.54183850202e-07
9a0cc030,0.125851348042
ac600f27,2.76245773036e-23
507f33ac,9.39054499549e-24
8a379e28,2.48446922757e-11
19cac3e1,0.000248289521551
6adb2652,0.190223902464
8bfb77e0,7.23232806195e-05
622be6e7,0.983735561371
1d16b4a7,0.000159862378496
4dadf295,0.0
663cb650,6.27911200327e-19
49b5c4c5,2.12121550048e-19
8ba97042,5.1510123944e-10
765c9cd4,0.0
30c6dad6,0.385480433702
53935ff1,0.988750040531
d891017c,0.0911114364862
750f79d0,0.999986290932
e83fb225,0.779901683331
655672b5,0.000822422734927
ee12c3fa,0.000303047650959
1357bc30,0.844766497612
f32c1c34,0.996824741364
1394a22c,7.09405589827e-11
bd050a4e,2.51604260308e-38
bfa21223,0.0118954572827
a88ef63c,0.0256655327976
f726ad07,5.56552892661e-09
b7c7ea94,4.76671884826e-05
7fd7d4db,0.0621738992631
e24b0508,8.88039586311e-10
4952243f,4.98946858222e-13
6415c2c4,9.61825830116e-17
9a5a34a0,0.164064884186
d5c41406,3.83512769986e-06
3b4c481d,0.000649153545965
3a432359,0.00187006453052
2c18c455,0.0
c35748b6,0.000258704501903
3aa1c944,1.73873111464e-08
0b5faf98,0.787771821022
12895e72,7.88316565448e-19
dcf3af40,0.849680662155
af83987c,2.32377813845e-20
be67d4ea,0.230281829834
7d247d6c,1.21601033243e-05
218012d6,0.999947309494
35fd4d4f,0.849557220936
e50aea14,0.000650409783702
2cf3eb36,0.000988078536466
9e97e069,3.42034873029e-05
8981bb60,4.78241048888e-16
e6aa3bb1,0.000852310389746
841f7b98,0.723748981953
2dd5583d,0.991400361061
31ca7cf2,0.192134469748
33551f78,3.58174427617e-12
ffef5f6b,0.998027145863
e529b67b,3.9034546262e-07
0f047a04,0.469893693924
6248644f,3.06291639163e-07
eff904a0,0.860017955303
2a6f1a43,2.15303998017e-36
ab2cfec9,0.015254272148
ddf0092f,0.990827739239
de351321,1.81069526661e-06
25ae78a0,6.53476884443e-21
416a4b5e,0.135278075933
7be7e4cb,6.27009902332e-12
70b2cc4e,6.98194163156e-26
62f23257,7.13692516544e-12
becb9167,0.000225453521125
248be600,0.0301960166544
8f94de6f,7.14109233968e-08
8a6019d6,0.00706863636151
7728fb89,0.328233271837
d3318f72,2.11473234231e-05
d868e6e0,2.27661676035e-05
928e4e53,0.00042530806968
1131590f,2.47668579777e-15
1fcc454f,0.827300190926
b8305510,1.51357537614e-11
166c40bd,3.69339273705e-22
b0534140,3.55718139833e-19
249e4c89,1.17889458195e-08
6c9e6f61,0.00034740078263
e3ad02c8,0.0131463278085
04c2a2ec,0.000618522404693
549e10e5,0.0121552925557
d933dbee,6.46743046673e-07
a69496d2,0.0147512368858
f855188b,0.00782794505358
07352389,0.00179368676618
49240bc8,0.886704266071
ff3e8ff0,1.10266964839e-05
c67f4cbb,0.000760794617236
f85d27ca,1.85986059995e-13
5665d192,0.998877227306
3a347875,3.31271152872e-19
7cff3028,0.00265038316138
a703c3ed,4.04927286146e-10
65721c03,2.08770202903e-07
49c8985b,3.04274781229e-05
fc8c92e6,0.999569475651
093d7527,0.0275390986353
ae64bfb9,3.57391720385e-12
e59fc3c4,4.29635521002e-31
e6f8b007,0.989081859589
8d9f5bc6,0.415230989456
ff5f79b3,0.00241973716766
4d226eeb,0.000588683411479
fc8ddcc8,6.41421638026e-11
ab05ef76,0.999992728233
f29007f0,0.0992394387722
0b0a0510,0.999954104424
b2f60f2b,0.660585045815
b71252f5,0.012473847717
5d390f15,0.0362414941192
d04f8a4b,0.0211941171438
184fef88,0.902200579643
c93846ee,8.51543063618e-06
5817c0d5,0.0230015702546
63e04152,1.13834494186e-06
f4c89a58,0.0594033747911
d73a91e3,2.6407644782e-06
8a3b2511,1.40609309721e-18
2754ecc0,0.99998486042
efa896c6,1.60536936883e-16
0743d096,0.000683031219523
d6d7752f,2.1246898541e-05
e33ebe51,0.929045677185
8a4402d3,0.823844492435
789db6c0,3.00309761769e-06
8a78651b,9.59634208951e-32
14b7e1ab,0.0600069314241
073fb21e,0.812714159489
3e1ef5fa,0.00149066746235
0d8040b0,3.70479267686e-38
ef949cb4,0.932806968689
f1a96ff2,8.26209806916e-16
be2831db,1.92178782247e-14
8a7dbd6c,1.11595854779e-09
3e0ea9fe,0.978566050529
f48dce9e,9.38711082199e-08
b0ef1a0b,0.118689067662
c5a15e9c,0.999992728233
3b1ab71b,2.35675465688e-13
4c773370,3.99922273076e-09
abcda93c,2.15561297918e-28
ddebee3a,0.389599949121
a2de72fb,9.65289586929e-07
397c2364,0.00707445526496
ef2e4487,1.01000614122e-11
11e41902,2.16902042909e-17
ae06a226,6.24956371935e-23
cce0a21c,4.9857715112e-07
fdf9388b,3.3060262427e-12
babc69f4,0.00680748326704
a18e083b,0.0514485314488
d0884ed4,0.000455366272945
87969da8,0.963894367218
43d224bd,0.265727490187
ec25a863,0.763113081455
673044a6,8.04720114329e-13
297be918,0.706089496613
4d2b3486,0.000286268041236
ac057464,3.99977307097e-06
9fd950b7,0.000611081079114
e8af891f,0.230795502663
ccac54a3,0.000423657067586
558a9dae,5.40850487596e-05
4e7f6b58,5.12039854961e-11
59aad40d,0.0315709412098
1251795e,0.103192925453
cc9d36f0,1.32694839817e-13
72d21375,0.000191013226868
38fcb341,0.0812919214368
b07773ee,1.51478570842e-05
84e732ca,0.97395670414
c105f30a,0.141192898154
18e00302,1.10459795906e-05
dae7e4b2,1.52327765999e-22
b414e643,0.999997973442
44881632,1.86632198411e-12
74ae8370,1.96996498975e-13
e23a75ff,0.0420972146094
5ff775a1,4.34967755232e-20
9a21265c,0.975401639938
be48d3b2,2.09866520863e-13
97713122,4.81376503103e-08
7eb27aaa,1.23399289302e-29
0337f56d,0.0
2a5b260e,0.990936100483
acec835b,0.964198946953
1efa162f,0.570789575577
684c35fb,0.784659564495
3569d95c,0.0
0cbe1e1a,0.0697191953659
12a769be,0.995974481106
9a77fb44,0.920478224754
adac1bd2,0.933255791664
7b51f4b1,0.000362060003681
8eba1f11,0.0461935810745
1e4babf9,0.799530029297
dd418de9,0.00142993603367
f62b1f47,5.21835499967e-05
cc221fc1,3.07474680283e-37
2fa61820,0.301267385483
38939bc9,2.44814856668e-23
69c027d3,7.90074549235e-27
ed76adcd,0.976680338383
47fa107b,0.0494697019458
9e21b926,9.62171805029e-30
67a6868f,1.61244372521e-06
63f4c3cc,9.66046478923e-11
54ccaea8,0.907395303249
5ad99e49,0.989561498165
56fec1bf,0.00398960197344
e4fe118d,0.0647780746222
b5095ceb,4.40349541032e-23
d160c943,0.473384052515
64fb3f33,0.975406825542
b3f23256,7.21441174392e-05
0cae648c,9.72887690409e-08
2824bbab,1.24161397252e-06
